Date,IWM,QQQ,SPY
2016-08-10,114.451416015625,112.4033203125,199.65565490722656
2016-08-11,114.9978256225586,112.88526153564453,200.58221435546875
2016-08-12,115.11087036132812,112.96234893798828,200.4078826904297
2016-08-15,116.25076293945312,113.44426727294922,200.98587036132812
2016-08-16,115.30870056152344,112.81777954101562,199.94924926757812
2016-08-17,114.96955108642578,113.02017974853516,200.32533264160156
2016-08-18,115.81742858886719,113.0490951538086,200.77484130859375
2016-08-19,115.81742858886719,113.02017974853516,200.4813232421875
2016-08-22,116.08119201660156,113.10693359375,200.47210693359375
2016-08-23,116.89136505126953,113.30934143066406,200.87574768066406
2016-08-24,115.93988037109375,112.57681274414062,199.84832763671875
2016-08-25,116.16596221923828,112.39369201660156,199.71070861816406
2016-08-26,115.93045043945312,112.55753326416016,199.3345947265625
2016-08-29,116.53338623046875,112.71176147460938,200.316162109375
2016-08-30,116.75003051757812,112.34549713134766,199.9859161376953
2016-08-31,116.0905990600586,112.22982788085938,199.4171600341797
2016-09-01,116.17540740966797,112.51898193359375,199.4263153076172
2016-09-02,117.29647064208984,112.88526153564453,200.32533264160156
2016-09-06,117.40949249267578,113.58885955810547,200.93080139160156
2016-09-07,118.14432525634766,113.65633392333984,200.91246032714844
2016-09-08,117.90880584716797,112.99126434326172,200.45376586914062
2016-09-09,114.22532653808594,110.14794921875,195.65594482421875
2016-09-12,115.81742858886719,112.12382507324219,198.46304321289062
2016-09-13,113.59415435791016,111.12141418457031,195.61004638671875
2016-09-14,113.61297607421875,111.65151977539062,195.53668212890625
2016-09-15,114.96955108642578,113.3864517211914,197.4906463623047
2016-09-16,114.79998016357422,113.33233642578125,196.7272491455078
2016-09-19,115.56305694580078,112.83956146240234,196.76412963867188
2016-09-20,115.07320404052734,113.0521240234375,196.77337646484375
2016-09-21,116.74064636230469,114.16331481933594,198.9861602783203
2016-09-22,118.41748809814453,115.07158660888672,200.24008178710938
2016-09-23,117.57908630371094,114.33724212646484,199.14291381835938
2016-09-26,116.4114761352539,113.38064575195312,197.52940368652344
2016-09-27,116.88379669189453,114.50150299072266,198.7556610107422
2016-09-28,117.78124237060547,114.69474792480469,199.7421875
2016-09-29,116.06193542480469,113.86377716064453,197.93505859375
2016-09-30,117.33723449707031,114.7140884399414,199.4287109375
2016-10-03,116.96882629394531,114.54983520507812,198.9492645263672
2016-10-04,116.39257049560547,114.37590026855469,197.93505859375
2016-10-05,117.09162139892578,114.78172302246094,198.81097412109375
2016-10-06,116.96882629394531,114.7237548828125,198.9492645263672
2016-10-07,116.03359985351562,114.4725112915039,198.2670135498047
2016-10-10,117.42225646972656,115.19721221923828,199.29965209960938
2016-10-11,115.2778549194336,113.55458068847656,196.7825927734375
2016-10-12,115.1833724975586,113.45793914794922,197.04075622558594
2016-10-13,114.22928619384766,113.0521240234375,196.39535522460938
2016-10-14,113.76639556884766,113.1873779296875,196.4967803955078
2016-10-17,113.6341323852539,112.87820434570312,195.81448364257812
2016-10-18,114.28596496582031,113.88310241699219,197.04075622558594
2016-10-19,114.76773834228516,113.87344360351562,197.5662841796875
2016-10-20,114.42766571044922,113.7381591796875,197.19749450683594
2016-10-21,114.37097930908203,114.16331481933594,197.2896728515625
2016-10-24,115.09837341308594,115.535400390625,198.1287078857422
2016-10-25,114.23873138427734,115.168212890625,197.46481323242188
2016-10-26,113.1051254272461,114.38555908203125,197.0684051513672
2016-10-27,111.81092071533203,113.86377716064453,196.54286193847656
2016-10-28,111.49918365478516,113.14873504638672,195.96200561523438
2016-10-31,111.94319915771484,113.04246520996094,195.97122192382812
2016-11-01,110.57341003417969,112.19215393066406,194.5513458251953
2016-11-02,109.16586303710938,111.29352569580078,193.38040161132812
2016-11-03,108.63684844970703,110.20166778564453,192.49526977539062
2016-11-04,109.33589935302734,109.81515502929688,192.28318786621094
2016-11-07,112.0093002319336,112.42404174804688,196.52439880371094
2016-11-08,112.3021469116211,113.15840911865234,197.40953063964844
2016-11-09,115.7596435546875,113.68018341064453,199.5024871826172
2016-11-10,117.6111831665039,111.84429168701172,200.0003662109375
2016-11-11,120.31295013427734,111.89262390136719,199.5393524169922
2016-11-14,122.00387573242188,110.76209259033203,199.6961212158203
2016-11-15,122.38176727294922,112.29842376708984,201.2542724609375
2016-11-16,122.37232208251953,112.96516418457031,200.87625122070312
2016-11-17,123.09027099609375,113.78649139404297,201.90892028808594
2016-11-18,123.74209594726562,113.36132049560547,201.45712280273438
2016-11-21,124.31835174560547,114.54016876220703,202.97840881347656
2016-11-22,125.45195007324219,114.88801574707031,203.3749237060547
2016-11-23,126.23599243164062,114.4241943359375,203.4855194091797
2016-11-25,126.65167236328125,114.7913818359375,204.24154663085938
2016-11-28,125.00794219970703,114.53047943115234,203.28269958496094
2016-11-29,124.9417953491211,114.92666625976562,203.67918395996094
2016-11-30,124.3277816772461,113.53524017333984,203.1905059814453
2016-12-01,123.72317504882812,111.57373809814453,202.4436798095703
2016-12-02,123.65705871582031,111.79598999023438,202.54505920410156
2016-12-05,125.78256225585938,112.66561126708984,203.76211547851562
2016-12-06,127.14290618896484,112.93616485595703,204.40753173828125
2016-12-07,128.3804168701172,114.36621856689453,207.08131408691406
2016-12-08,130.40196228027344,114.56914520263672,207.5884246826172
2016-12-09,130.65704345703125,115.46776580810547,208.84231567382812
2016-12-12,129.27784729003906,114.94599151611328,208.6026153564453
2016-12-13,129.2873077392578,116.39537811279297,209.9948272705078
2016-12-14,127.671875,116.15381622314453,208.26150512695312
2016-12-15,128.62599182128906,116.33738708496094,209.11892700195312
2016-12-16,128.38986206054688,115.9061508178711,208.70994567871094
2016-12-19,129.2305908203125,116.3810043334961,209.1643829345703
2016-12-20,130.326416015625,116.8268051147461,209.9712677001953
2016-12-21,129.4762420654297,116.73957824707031,209.3870086669922
2016-12-22,128.35975646972656,116.41008758544922,209.02523803710938
2016-12-23,129.042724609375,116.48762512207031,209.33135986328125
2016-12-27,129.62136840820312,117.08846282958984,209.85069274902344
2016-12-28,128.29336547851562,116.17750549316406,208.1163787841797
2016-12-29,128.4071807861328,116.01274871826172,208.07000732421875
2016-12-30,127.91393280029297,114.82073211669922,207.3095245361328
2017-01-03,128.5494842529297,115.84799194335938,208.89544677734375
2017-01-04,130.69325256347656,116.47792053222656,210.13824462890625
2017-01-05,129.18499755859375,117.13693237304688,209.9712677001953
2017-01-06,128.7107391357422,118.16419219970703,210.72247314453125
2017-01-09,127.86653137207031,118.55181884765625,210.02691650390625
2017-01-10,129.0901641845703,118.81348419189453,210.02691650390625
2017-01-11,129.31781005859375,119.13329315185547,210.6204833984375
2017-01-12,128.32180786132812,118.94915771484375,210.091796875
2017-01-13,129.2513885498047,119.35618591308594,210.57412719726562
2017-01-17,127.49655151367188,118.99761962890625,209.83213806152344
2017-01-18,127.91393280029297,119.23991394042969,210.2958526611328
2017-01-19,126.87053680419922,119.1817398071289,209.516845703125
2017-01-20,127.52505493164062,119.44339752197266,210.28660583496094
2017-01-23,126.99382019042969,119.54032897949219,209.73939514160156
2017-01-24,128.93838500976562,120.34469604492188,211.08419799804688
2017-01-25,130.1525421142578,121.55607604980469,212.9112091064453
2017-01-26,129.63084411621094,121.68206024169922,212.6886749267578
2017-01-27,129.18499755859375,121.9146728515625,212.35475158691406
2017-01-30,127.38277435302734,120.96492004394531,211.03781127929688
2017-01-31,128.27439880371094,120.7226333618164,211.01925659179688
2017-02-01,128.19851684570312,121.55607604980469,211.1027374267578
2017-02-02,127.8759765625,121.44947814941406,211.24185180664062
2017-02-03,129.8300323486328,121.79837036132812,212.6979217529297
2017-02-06,128.85305786132812,121.94374084472656,212.31764221191406
2017-02-07,128.2838897705078,122.38953399658203,212.32693481445312
2017-02-08,128.05624389648438,122.59303283691406,212.60519409179688
2017-02-09,129.85848999023438,123.0388412475586,213.8665008544922
2017-02-10,130.8450164794922,123.44585418701172,214.71043395996094
2017-02-13,131.18649291992188,124.14362335205078,215.87904357910156
2017-02-14,131.62283325195312,124.56034851074219,216.74154663085938
2017-02-15,132.41012573242188,125.296875,217.87298583984375
2017-02-16,132.04019165039062,125.25811004638672,217.68751525878906
2017-02-17,131.95484924316406,125.80079650878906,218.0306854248047
2017-02-21,132.98875427246094,126.4210433959961,219.32908630371094
2017-02-22,132.4006805419922,126.46949768066406,219.13430786132812
2017-02-23,131.61334228515625,125.99462127685547,219.2826690673828
2017-02-24,131.51849365234375,126.23690795898438,219.56092834472656
2017-02-27,132.7990264892578,126.3919677734375,219.9040985107422
2017-02-28,130.75015258789062,126.00431060791016,219.310546875
2017-03-01,133.14051818847656,127.38047790527344,222.38035583496094
2017-03-02,131.61334228515625,126.74083709716797,220.97991943359375
2017-03-03,131.51849365234375,126.97344970703125,221.11903381347656
2017-03-06,130.61737060546875,126.69237518310547,220.4605712890625
2017-03-07,129.763671875,126.47916412353516,219.80209350585938
2017-03-08,128.90994262695312,126.70210266113281,219.3939971923828
2017-03-09,128.397705078125,126.79898071289062,219.67221069335938
2017-03-10,128.96685791015625,127.33199310302734,220.4420166015625
2017-03-13,129.27040100097656,127.54521942138672,220.5532989501953
2017-03-14,128.65380859375,127.23506164550781,219.70933532714844
2017-03-15,130.64581298828125,128.02008056640625,221.610595703125
2017-03-16,130.8165283203125,127.932861328125,221.17466735839844
2017-03-17,131.33827209472656,127.88819885253906,220.78623962402344
2017-03-20,130.76910400390625,128.00469970703125,220.54408264160156
2017-03-21,127.07920837402344,126.06246948242188,217.71238708496094
2017-03-22,127.10765075683594,126.91705322265625,218.22471618652344
2017-03-23,127.8475341796875,126.59660339355469,217.99183654785156
2017-03-24,127.93978881835938,126.8587875366211,217.83348083496094
2017-03-27,128.17762756347656,127.06270599365234,217.6099395751953
2017-03-28,129.17648315429688,127.83963012695312,219.19346618652344
2017-03-29,129.59507751464844,128.43202209472656,219.39837646484375
2017-03-30,130.57489013671875,128.64566040039062,220.0969696044922
2017-03-31,130.78416442871094,128.5583038330078,219.5846710205078
2017-04-03,129.40480041503906,128.48057556152344,219.20277404785156
2017-04-04,129.2526092529297,128.6844940185547,219.3424835205078
2017-04-05,127.7876205444336,128.16012573242188,218.69046020507812
2017-04-06,128.97671508789062,128.2280731201172,219.3052215576172
2017-04-07,128.91966247558594,128.16012573242188,219.08168029785156
2017-04-10,129.20501708984375,128.20867919921875,219.21205139160156
2017-04-11,130.23245239257812,127.65510559082031,218.95126342773438
2017-04-12,128.4630584716797,127.14041137695312,217.99183654785156
2017-04-13,127.20732116699219,126.63542175292969,216.57598876953125
2017-04-17,128.70083618164062,127.68423461914062,218.49484252929688
2017-04-18,128.72938537597656,127.49000549316406,217.84278869628906
2017-04-19,129.17648315429688,127.69398498535156,217.4422607421875
2017-04-20,130.8222198486328,128.76220703125,219.21205139160156
2017-04-21,130.52732849121094,128.7330780029297,218.51345825195312
2017-04-24,132.15403747558594,130.28689575195312,220.9166717529297
2017-04-25,133.43833923339844,131.2288818359375,222.2020721435547
2017-04-26,134.12327575683594,131.04437255859375,222.0623779296875
2017-04-27,134.08517456054688,131.83099365234375,222.24864196777344
2017-04-28,132.28721618652344,132.06405639648438,221.7642822265625
2017-05-01,133.0482635498047,133.2391357421875,222.3231658935547
2017-05-02,132.3728485107422,133.4624786376953,222.40701293945312
2017-05-03,131.5547637939453,133.03518676757812,222.1368865966797
2017-05-04,131.3739776611328,133.08370971679688,222.39768981933594
2017-05-05,132.22064208984375,133.56927490234375,223.27328491210938
2017-05-08,131.6688995361328,133.86065673828125,223.2360076904297
2017-05-09,131.61184692382812,134.3267822265625,223.03109741210938
2017-05-10,132.429931640625,134.40447998046875,223.43162536621094
2017-05-11,131.5071563720703,134.29763793945312,222.97518920898438
2017-05-12,130.812744140625,134.5987091064453,222.60263061523438
2017-05-15,131.8306121826172,135.02598571777344,223.83216857910156
2017-05-16,131.87818908691406,135.5892333984375,223.62722778320312
2017-05-17,128.32034301757812,132.14173889160156,219.65919494628906
2017-05-18,128.78646850585938,133.29739379882812,220.54408264160156
2017-05-19,129.40480041503906,133.86065673828125,221.97853088378906
2017-05-22,130.28001403808594,134.98715209960938,223.1055908203125
2017-05-23,130.70806884765625,135.12307739257812,223.59930419921875
2017-05-24,130.793701171875,135.74464416503906,224.1208953857422
2017-05-25,130.8793182373047,136.90028381347656,225.19207763671875
2017-05-26,130.8412322998047,137.14303588867188,225.14553833007812
2017-05-30,129.81387329101562,137.25958251953125,224.94992065429688
2017-05-31,129.68067932128906,137.2110595703125,224.89404296875
2017-06-01,132.18260192871094,137.74514770507812,226.68243408203125
2017-06-02,133.03875732421875,139.31838989257812,227.4369659423828
2017-06-05,132.2111053466797,139.28924560546875,227.26930236816406
2017-06-06,132.0874481201172,138.73574829101562,226.54273986816406
2017-06-07,132.2111053466797,139.27957153320312,226.9619140625
2017-06-08,134.01858520507812,139.4252166748047,227.07366943359375
2017-06-09,134.71304321289062,135.93887329101562,226.72906494140625
2017-06-12,134.4942626953125,135.2104949951172,226.68243408203125
2017-06-13,135.17916870117188,136.30789184570312,227.79092407226562
2017-06-14,134.38006591796875,135.7154998779297,227.50216674804688
